0.2308697486785637,1.1919168151084032,0.09306659948906434,7.232359258823029,0.7087804040765219,8.467250827358452,1.6886654051183296,14.793945660977721,5.20118021844888,0.4050005380145574,2.6562717432118963,8.648277610040326
0.2876931824421498,1.0900749290404896,0.08036264133830852,7.173136115106792,0.7175640316566627,8.443732583479983,1.6703848684183895,14.712551496482218,5.325006487391936,0.4378872626874399,2.554665512948797,8.529558189813576
0.13781853852761858,1.2316005545017035,0.10327819407872929,7.20889144226509,0.8423693325003512,8.311233469148046,1.5906852702822323,14.681495998894757,5.429638117070236,0.5570609606360604,2.458197033482479,8.456673781916646
0.24238682417909524,1.1881931520071496,0.06760354322545042,7.159319002153755,0.745849009655745,8.29015189046782,1.659042643877939,14.717906311949188,5.4812939914628,0.424808641167899,2.362096648945703,8.484193697615167
0.26816076490794183,1.1936936217038476,0.0556273664596578,7.234157457106735,0.651809673735316,8.173906271266388,1.6639297805821596,14.805481118183616,5.576917257680141,0.4238322141536768,2.28042074493977,8.342143030425145
0.36537861308043507,1.1297656192016696,0.04624438489136371,7.201094118753366,0.7949184999374252,8.210983074914148,1.7625828879882512,14.885308507076386,5.538051516474602,0.48313270024801364,2.2727694114238015,8.341021308584251
0.33828264263300467,1.1401565883019875,0.05868420315328032,7.280376695503571,0.6626047846421037,8.253358675282485,1.7145198769824048,14.781810655725023,5.633127470682148,0.3754914345415993,2.383284281339116,8.1961913507795
0.30613574486240686,1.0771586373399669,0.06635324193320831,7.140203591268796,0.7800385793120582,8.36769404038813,1.7436392011423627,14.789077582719242,5.748334233699851,0.35395866347021904,2.3289074973312367,8.15828044026933
0.1743684677736077,1.1560635715482253,0.08457806242881379,7.247538385925912,0.9047023941039902,8.353410422868196,1.765252337263998,14.74462586817497,5.841245368214412,0.3144239838361381,2.4177009974347614,8.05342282748666
0.30845270496610133,1.1104012543219082,0.08981191467225731,7.3657135593085465,0.903678281687625,8.310362379558958,1.7261693412349328,14.70290213440304,5.798917169633769,0.42213027340925047,2.5237863367401556,8.000223369980265
0.32225711316184164,1.1413476493591965,0.09710466113705286,7.292684299787971,0.9053708981766737,8.409406821172134,1.819268272560378,14.562085216702608,5.948486111067976,0.42081141404989486,2.662970849187688,8.01931674341941
0.2609083691354481,1.174458323455195,0.08606905505696454,7.184063930916587,0.9702979307380997,8.265884461800372,1.8852299152216014,14.498316906234365,6.0159927741476,0.47969278296785356,2.5745104818392175,8.017975384189489
0.26134870298801816,1.1769220909992744,0.09216545785539434,7.2566224370447525,1.006970975371206,8.297445913784198,1.9172932733923385,14.607032804832647,6.079228088116883,0.4401583681096817,2.5985319772115574,7.920452183953019
0.08774923487089727,1.1138456211058603,0.1054871473067647,7.149603894368109,0.8652849017715025,8.658640175490659,1.594025334028788,14.765627148153404,5.346777797457934,0.45827288099035446,2.56378399853888,8.537618689374076
0.05160722403724543,0.9135474432478413,0.16078209811967514,7.260616220619348,0.5292194388096724,8.29428426847159,1.1406202668666805,14.212363675011337,5.479589339741723,0.9523222131104335,3.2465016708063352,8.322276377519126
-0.0018622237161106878,0.9172342218238426,0.157723861571528,7.235341708920993,0.5140204436150676,8.233972014789424,1.0601993979126925,14.171792892328686,5.514607608629371,0.9386393990806217,3.215143794489901,8.414820327080369
-0.027008570114147673,0.8028761605064305,0.14325800527995686,7.232405109260532,0.5436721767094078,8.270323054712312,1.1930400381341548,14.25024097143182,5.5558830134637995,1.0216389712738805,3.3169555374410415,8.228768624600852
-0.0044053055048582195,0.7589940444950125,0.1573632507638449,7.247950355177697,0.45400024268391675,8.356986919637205,1.1499852910530546,14.154555829569523,5.468548794869013,1.0409215510843621,3.3954477416031352,8.215080644413852
0.0036968776734774226,0.6789688369096366,0.1310730155371719,7.319764023992936,0.35982212835626126,8.365311429444413,1.2261969849288266,14.152011755684596,5.4314366476154685,1.1403103509154058,3.3786476875320584,8.176000372614217
-0.03994870396409506,0.6390128803989997,0.09875059807302773,7.296513913709572,0.3308624947793022,8.284929491921002,1.1351284446410699,14.225660483268708,5.349638464534725,1.186597202059625,3.4679491989897566,8.187272088346045
-0.07556573238325363,0.6054295214555624,0.10062083085872715,7.247590536699221,0.2769150585863185,8.327599567322695,1.0762978610626708,14.125756544468592,5.25629751197304,1.093768895955267,3.4655727559203933,8.157903006928228
-0.1650794349234826,0.5175442037553615,0.07195695067979715,7.204239884593334,0.3102231752526839,8.289091906679673,1.1704491452446761,14.182701009987333,5.161349413481484,0.9950505623645912,3.509590234482455,8.092386260198433
-0.22444546087646322,0.43842772597646107,0.07738978894842052,7.106590017954683,0.30433080753837705,8.259010790840632,1.2363766017769011,14.092927694536431,5.061611174807873,0.9210422618128402,3.44323469515561,8.08586182767286
-0.2226387654057101,0.43111775557997845,0.08487811667433458,7.145023120436128,0.3429283755878766,8.280989366687496,1.2810473259839952,14.132688349097968,5.063893391160607,0.8255468646467283,3.4320555664533687,8.001813660046937
-0.17545320228243438,0.35807364944474873,0.07450431083143709,7.054974305528701,0.283905636384184,8.294126303440068,1.3731031392237223,14.128951220973043,5.06706287008447,0.7389169257202717,3.405676197099775,7.995661446437475
-0.16748986294280507,0.3812267604913059,0.08063023063012222,7.043584316630685,0.3414397134869794,8.27371037810974,1.453534858547283,14.13693645801407,5.1203037979469155,0.8181530636839282,3.353707937819044,7.923733909604133
-0.09700037099821236,0.3852785836534094,0.0503705470785739,7.015628120148919,0.343477570093304,8.353652485797822,1.4558756258572862,14.12484224806499,5.200263192553816,0.7526890719633172,3.2751766902953783,7.96034781571006
-0.15116166513262835,0.44240158356308185,0.07532628802214746,7.049576824625872,0.33459380494664764,8.316027307057656,1.373176674902732,14.056261757614584,5.288256407141635,0.6795958410063911,3.2090277961132516,7.960782414720093
-0.1600013155876281,0.35557841338502627,0.05017255826356633,6.9927493840846875,0.4116740084336208,8.274471044847518,1.4237370648222163,14.098968157604014,5.3371659874015815,0.6628814326094389,3.164483241168414,7.931783172789776
-0.17409232159320248,0.3552038341709556,0.05868792942748671,7.035564254208182,0.3181353914958254,8.315841698458073,1.4209344272068127,14.078455746557593,5.392243838620697,0.6022330299344956,3.2477512172698604,8.01861299415526
-0.08776992602285294,0.3775044968746866,0.07631307928770847,6.946590768317977,0.25379237791384374,8.347927127212422,1.5041191683210557,14.09994065875308,5.42136865706024,0.5330240801950005,3.1626217250034485,8.037754153661544
-0.11619143891830237,0.32920461105521714,0.0578792055965069,6.864534678090569,0.327819579425463,8.398632970311063,1.4493495920276913,14.009709102902958,5.468659989038767,0.44013886800391633,3.168805709281518,7.995139689154829
-0.17448125682218868,0.24002543529577836,0.040275614422688524,6.876976282938822,0.24824143873982862,8.495147799601458,1.459188537138307,13.939172828283494,5.474920128453564,0.4383557161635304,3.1231573767185172,8.05356976111516
-0.11004044746622138,0.2747572722279306,0.05743609524298264,6.867422614135155,0.1587904416342327,8.56795088129468,1.515616164059855,13.984333247804527,5.528207218515701,0.4787759753454132,3.089806132034927,8.083988537116271
0.0015028196672279004,0.879006160852233,0.2170024038140879,7.1339850455535485,0.5517812185551132,8.404923876273076,1.0960876933733164,14.082861657425054,5.620556404739522,0.9098964722876107,3.3427157920428727,8.201014649195615
-0.06297523298495912,0.9085609313060676,0.25701534038359924,7.076769514525131,0.5962157238307803,8.402748566533612,1.083777281139798,14.176748995711746,5.54624042023498,0.8188788336790419,3.2831024216218196,8.273592596256155
-0.035818061060817696,0.8161671757786909,0.20020152861499063,7.0182349669247275,0.5856312891810562,8.488788518736497,1.1511414613355038,14.12876822828557,5.641052361573499,0.7921401134102246,3.194663379507193,8.182222505370575
-0.11905305473184707,0.7536471129041763,0.134237379386286,6.9506008895363784,0.5140230689174373,8.517977212839764,1.153278066695716,14.063414584220906,5.629267381117527,0.8536535662943688,3.2252213747013294,8.106050159725271
-0.12848228971436224,0.8371916358962991,0.1572630344128348,7.029542925876189,0.5992941471553397,8.467813887904365,1.0662935729302907,14.075866833255352,5.693183986733794,0.7697349482996743,3.2340262168678175,8.018879759938484
-0.06392637540211453,0.8857698238174574,0.21035233877546755,7.062381911704426,0.5371521286583517,8.428669085510576,1.1444081652420668,14.124980686837617,5.791411105622479,0.725269647268774,3.147290085763064,8.024054093166784
-0.07780932921234732,0.8610154767018595,0.18331311052459923,7.054489508845025,0.5841124972413674,8.524955230594344,1.13201143631721,14.059057762493856,5.757763344577902,0.7507691836143142,3.152688550708477,7.946859050146837
-0.0902416602898484,0.8339416900666758,0.15581963714097732,7.090219689783073,0.5633197246768911,8.547986241475307,1.1700677038289002,14.07205574211067,5.800803934489255,0.6974079249350583,3.1771648379855733,7.9923984006213376
-0.01929809079188012,0.8465314888863417,0.1442334081851753,7.188932079818898,0.5761153300600527,8.630473515902523,1.151169340991511,14.100091340330364,5.792156162808013,0.7760083461169334,3.0887816631805074,8.045465671346333
-0.01764514284050072,0.8592102128739942,0.14236908915565044,7.141921651631838,0.5289637404108625,8.6186403707465,1.1602202117455565,14.079785217121136,5.878611974635111,0.8645268815081121,3.1489103713311404,8.130368488959775
0.05809017407364335,0.9074767019678412,0.17873627749889762,7.231566030486395,0.6076843727053315,8.344997127094372,1.2061682921933157,14.116740805414219,5.491729938362645,0.9371044077261014,3.2735586554691785,8.241093289490474
0.13969620897730126,0.8174737520753476,0.1679094226779864,7.218935383947191,0.6932179919103357,8.388784446591274,1.3059435369867245,14.204371451641375,5.425199751381508,0.9273921302983846,3.3466528927657606,8.34011463486674
0.14236926260222862,0.7740673903627102,0.16715665997339463,7.147513275643465,0.6616676486731881,8.370467934704433,1.3658924900249945,14.146226816191469,5.5079200623337545,0.9124533063731226,3.287025458728923,8.337769917166282
0.11159523102945985,0.7335575960382187,0.1511828746207148,7.226871691562696,0.7184590515818486,8.300440236725944,1.3073427245063312,14.231860680221954,5.520710961927016,0.8940851828298068,3.343879026373959,8.309087220953293
0.1898707152277255,0.6667595061126653,0.1345661705652742,7.271440246768581,0.6789440262959845,8.212833569451563,1.3910776156754565,14.19798587800321,5.428160515123665,0.8594987165025867,3.2725224988957113,8.282038742535802
0.1931343439614812,0.6734389555388881,0.1085774272195456,7.286736355596561,0.7178999301818639,8.310237983261601,1.4752748518485206,14.274736668104552,5.366228128977845,0.9394105264198548,3.2580551303794474,8.199329402998652
0.20322773393067878,0.6190662836553664,0.09244491451912297,7.333290657046863,0.7373574403607732,8.296802049191367,1.4616627947056449,14.224055701740436,5.425087717475381,1.0178548133227332,3.187217338178947,8.28543900234851
0.16033412263273386,0.5353537461162917,0.07244450859445853,7.432236367877138,0.79741949514313,8.307931630842273,1.497195219375371,14.150055362768686,5.427979947782368,1.0714122623517381,3.2269012363644225,8.326571282730628
0.1857109905652095,0.4610300331207085,0.0646472429437063,7.390015107506685,0.7693990925038825,8.35316590472485,1.4752021888082756,14.125240863476336,5.371269293259066,0.9868212606663536,3.1931280619455737,8.368373654592922
0.24842353610524287,0.4915657291356172,0.07388762156943846,7.442246694663511,0.767964174258291,8.411112683543726,1.5548892848675728,14.168959758538975,5.324084574159806,0.8879787603125538,3.2201057186770976,8.29395113850102
0.2150460188913565,0.47305547624133926,0.07059412189756989,7.393480420315072,0.8545038013443117,8.469461359048504,1.5759516413132826,14.24048733806464,5.303986330039973,0.8305476508160977,3.245909416100992,8.37749224417727
